,Abs,Abs.1,Abs.2,Abs.3,Abs.4,Abs.5,Abs.6,Abs.7,Abs.8,Abs.9,Abs.10,Abs.11,Abs.12,Abs.13,Abs.14,Abs.15,Abs.16,Abs.17,Abs.18,Abs.19,Abs.20,Abs.21,Abs.22,Abs.23,Abs.24,Abs.25,Abs.26,Abs.27,Abs.28,Abs.29,Abs.30
49,0.0069012002401105,0.0107302760991426,0.0174855167009385,0.0240982011181455,0.026242611127027,0.0280980897288292,0.0302722990046365,0.0370391078620192,0.0328289689681236,0.0340442046914417,0.0337422520534932,0.0352589760118998,0.0355858104660936,0.0367452362727588,0.0376492131938923,0.0388798713458318,0.0379027377235752,0.0383519789543943,0.0394659782088639,0.0389910317612203,0.0395509186812907,0.0392654020559353,0.0402345342181824,0.0410990563600448,0.0406264715288411,0.0413113280034619,0.0407229545658825,0.0412335570269125,0.0421387197872976,0.0426084709031646,0.0424115473738021
50,0.0081574223370509,0.0105381364013549,0.018127306778232,0.0237768329728867,0.027397426967976,0.0283499388144101,0.0300345339804181,0.0362434822989693,0.0324699448282317,0.0338129845688941,0.0341922490799719,0.0355075691217166,0.035993652150155,0.0373469167519127,0.0373346171325483,0.0372202135101824,0.0383473134564138,0.0391490723590944,0.0386458366449636,0.0396491199107921,0.0390186422355751,0.0393230684856481,0.0403560693964196,0.0399370741965443,0.0401095125979963,0.0403801021129604,0.040398425822291,0.0409526215188724,0.0418791477621681,0.0420478248382858,0.0422740849883867
51,0.0062322602761195,0.0102076417643353,0.0174900442324071,0.0233594287089318,0.0262603479409353,0.0278387138442794,0.0297735557829953,0.036899079794764,0.031788852305005,0.0335878445009854,0.0338215471186411,0.0346728800213526,0.0363334518426827,0.0351136267733892,0.0360878455148966,0.0378419551578389,0.0374177309693611,0.0377327260917966,0.0381560429166284,0.0389000570502425,0.0392410059353819,0.0396388535393635,0.040174304684187,0.039616336436451,0.0391126726078756,0.041116471364959,0.0411727334323735,0.0411365336332924,0.0413984241153204,0.0411256913561671,0.0420896050613975
52,0.0071319440682144,0.0111166962531136,0.0182493695732009,0.0229890667001134,0.0269871625217833,0.0284676676412614,0.0302722434952174,0.0369614216594765,0.0334297455413284,0.0342021354375196,0.0346251630366299,0.036007151288694,0.0361621120770311,0.0369598150886019,0.0382987669758681,0.0386609181610535,0.0380597893182681,0.0380895448320505,0.0387697582861715,0.0405244968531216,0.0398561440093337,0.0404719557057447,0.0406235154041553,0.0409151885554792,0.0411680090735606,0.0408409295128795,0.0420586616432002,0.041166614543735,0.0422228437978194,0.0418726483338185,0.0422019325100723
53,0.006331981392635,0.0105511057419467,0.0184039542940403,0.0227020104768409,0.0261074226614267,0.0285106493787186,0.0297193055420479,0.0357451742204759,0.0324664579030433,0.033384009919075,0.0340475643221786,0.0347745273873031,0.0357944199203573,0.0362349000038239,0.0358191854218312,0.0361366799759049,0.0367234884353229,0.0382057040984022,0.0388890156651088,0.0391866650320754,0.0405094925671614,0.0394705139957822,0.0395724966609695,0.0398112586614356,0.0394081794224646,0.0409020764035349,0.0410026035371685,0.0407567599696251,0.0406112079090036,0.0414708988881987,0.0405561553238414
54,0.0058401636839804,0.0111047457098048,0.0197039927789449,0.0230075445480873,0.0261581443343407,0.0277030552937705,0.0307473030116594,0.0365592598210822,0.0339188810368065,0.0325473338774174,0.0354479353660705,0.0350206265385367,0.0357581315944544,0.0369494429845942,0.0375567409737296,0.0375805063738445,0.0388508259616852,0.0388159231136493,0.0394908122225823,0.0398268346566992,0.0404506455325524,0.0391330390966215,0.0402628202764044,0.0409425518482734,0.0411508196715607,0.0414278966797292,0.0410226605459367,0.0411902083145955,0.0413811116959997,0.0414600767394291,0.0421002147409053
55,0.007930852122442,0.0114373591438012,0.0205144199689709,0.0252410386956377,0.0283269218605537,0.0310115917778339,0.0313571134093424,0.0381492032898427,0.0351550819972684,0.0350044363181735,0.036100278652688,0.0367270942190659,0.0385409030341294,0.0383563051882163,0.0386216450629042,0.0397771012396835,0.0398386092315274,0.0401304937271361,0.0401480119009952,0.0414169901739771,0.0408354693720599,0.0408860636182515,0.0414906357644106,0.0420591179356555,0.0408689422523171,0.0417511440352103,0.0437319962457781,0.0421055196778575,0.0426315720190317,0.0431888553076863,0.0430039864771484
56,0.0073503573236205,0.0101372857215966,0.0194262725255803,0.023178030909907,0.0266692103777201,0.0290589497842224,0.0289039293471192,0.0371501646302381,0.033411070512288,0.0353210828710902,0.0348257105835527,0.0362213375094092,0.0365574013034681,0.037667647891885,0.0372592472565386,0.0376376672042502,0.0379720888188942,0.0399471489605059,0.0387707771993605,0.0399310010714566,0.0407633280194589,0.0403568079707375,0.0416027229153243,0.0410221484405725,0.041877294845051,0.0423264165864645,0.0412977483923615,0.0418837373293766,0.0416696756740635,0.0426200641402242,0.0435884773845212
57,0.0079087868297433,0.011203865495662,0.0194061869375695,0.0244123316950353,0.0275598264328502,0.0295133438566736,0.0312133977569127,0.037837549317388,0.0332872429575516,0.0353019051670088,0.036139746378166,0.0357001215451526,0.0377724836473893,0.0385561789309441,0.0372707831898987,0.0392821202817946,0.0394406637181128,0.0394333502877861,0.039848823579115,0.0406148176924507,0.0403072126543872,0.0406490410670962,0.0412814363391429,0.0422724871762029,0.0410634886667192,0.04274995239396,0.0417353848844183,0.0422652400304542,0.0423445943041046,0.0428440799645127,0.0428526795851
58,0.0069290271637774,0.0117728606349968,0.0194816886613083,0.0239590281896582,0.0263761362607539,0.0294963602570961,0.0312845263314022,0.0369892980196236,0.0335545365921519,0.034157214536977,0.0354595356388704,0.0363860576235095,0.0362002067490657,0.0364677232003333,0.0376148301972179,0.0391396109630099,0.0392128996766233,0.0388568556916011,0.0399025947308165,0.0395913534605717,0.0411470915963383,0.0408287864806313,0.0410803616172741,0.0416366823438521,0.0420826461650569,0.0410289765617455,0.0415192601006649,0.0419787323064027,0.0423668252316257,0.0423525847503874,0.0420724361828985
59,0.0067828899682547,0.0119977989058023,0.0193840451420852,0.0226345098387389,0.0266345572827191,0.0289482824536324,0.0302951694889384,0.0375954944860901,0.0329691149501608,0.0338150552353828,0.0356590638823292,0.0361223891390215,0.0377212343514458,0.0370744884412955,0.0378873153192556,0.0389044170591171,0.0387981189293259,0.0384042642355677,0.0396855079275069,0.0397740374162031,0.0399713861106673,0.0402727605937644,0.0405331643378534,0.0409469039653926,0.0419929035062282,0.0411589873986033,0.0414728355116887,0.0415481996559561,0.041499721294624,0.0431640090706607,0.0424010727896625
60,0.0075808921684268,0.0107065557897139,0.0190226546863551,0.0250570434898321,0.0270552053805923,0.0298049669148954,0.0315612235046264,0.0373248002551315,0.0340677506507304,0.0345638563693698,0.0356112103280418,0.0365217249388982,0.0364625711434157,0.0386122517357696,0.03890158587954,0.0388006946882579,0.0400646010575778,0.0395311847002496,0.0397029514327773,0.040391209881686,0.0412648687028298,0.0413427307010615,0.0414115512617114,0.0410992840026633,0.0411912329223461,0.041826584997711,0.0424490524524375,0.0426249470987031,0.0434999967686399,0.0434336767433234,0.0425972206192395
61,0.0069657467028025,0.0112211580008901,0.0192215350955423,0.0242316980114921,0.0269302571268114,0.028557173956744,0.030838781142717,0.0373671159651527,0.0340062986588872,0.0344630429600825,0.0349804747773474,0.0363815539364704,0.0377539597879689,0.0369221610241692,0.0385532651536003,0.0378365325913236,0.0390525701246447,0.0390810342130248,0.0398791275572198,0.0398651386603728,0.0401212664480491,0.0408136010586048,0.0404385986439612,0.0406253061311296,0.0410997961989912,0.0419085389354949,0.0416449161958694,0.042154664728257,0.0420070181387319,0.0426996546420284,0.043529154462709
62,0.0065230833964794,0.0114945294831062,0.0195708241187326,0.0237038614624406,0.0273563748078859,0.0297038106775986,0.0313454274337157,0.0380968921863367,0.034862117426616,0.0350997905347685,0.036277278493641,0.0374939749587881,0.038131256847389,0.0376771055061943,0.0390575264238048,0.0388197727629869,0.039892293989407,0.0401705849821217,0.0398647697908942,0.0411172112335732,0.0418773518577675,0.0413326519813256,0.0409296948681197,0.0416269956589816,0.0421462215381192,0.0421022682571998,0.0420996728423913,0.0430428004036021,0.0424683200192841,0.0429866385168766,0.0437447646803239
63,0.0087790138356704,0.0121635642341414,0.0204840264027334,0.025561515766798,0.0285790143070918,0.0304991975217648,0.0324477126730355,0.0392448026863997,0.0339233032797181,0.0363219689240136,0.0372596421244983,0.0375336542175384,0.0385933242328833,0.0394847736844692,0.0394298353495883,0.0400870562472344,0.0406727488728861,0.0411994298713748,0.0418877282968094,0.0415109431836447,0.0413955766305121,0.0416681085766385,0.042290006366629,0.0423730181316772,0.0431878259762021,0.0436249393899694,0.0436744284371451,0.0434955045403507,0.0434095030663657,0.0435123577895033,0.0437997362191279
64,0.0073553069805342,0.0106511338527723,0.0201254615229969,0.0255262920666396,0.0283790087874437,0.0298043015187338,0.0311682564880762,0.0386684449672462,0.0342300873204017,0.0362734231745103,0.0361404496844892,0.0372965356576657,0.0382082198130819,0.0386553155854926,0.0384076577650172,0.0394403802495268,0.039967526239761,0.0403299360367663,0.0416361410234098,0.041263587726345,0.0411041498921682,0.041444783794264,0.0416565122314378,0.0421871269001537,0.0426761786393986,0.0431009420378596,0.0429226542563773,0.0431215536009429,0.0432740123446784,0.0440592843926609,0.0439904440457962
65,0.0068114192808828,0.0111960296408787,0.0194974187112478,0.024370246477943,0.0275595230320127,0.0299606421842726,0.0320507660380805,0.0380885840333725,0.0340772981870418,0.0348688493806274,0.0362595499370094,0.0374438307543069,0.0380663732211744,0.0384704711268627,0.0394546956443799,0.0401362857193919,0.0398154575996951,0.0404730922776868,0.0409917077065083,0.0411307282858909,0.0420261805557745,0.0412753443856516,0.0419842923799847,0.0425263562410853,0.0428349376974749,0.0422821597363061,0.0434720427018331,0.0430179625208178,0.0430346543361337,0.0436526170689337,0.0440962443864802
66,0.0071574699560516,0.0108770046551684,0.0191177012346378,0.02453907746344,0.0275801271886228,0.0299805839641818,0.0319537105434608,0.0385720211692699,0.0351013902396182,0.035765327179492,0.0371865694616788,0.0373908427772264,0.0373101317713502,0.0376546334220421,0.0381904405240182,0.0390771539239892,0.0401037493529687,0.0401781947883673,0.0402590714157977,0.0414501376877325,0.0416097595922194,0.0419181178659707,0.0415301122079148,0.0424203953120015,0.0418695981970309,0.0428914228446465,0.042695085004338,0.0425759772230005,0.0433847872304733,0.0434071000761471,0.0440008424497232
67,0.0075703292385016,0.0107894233186261,0.019145699844279,0.0246890127681038,0.0277541292413185,0.0305547950500547,0.0314994293043835,0.0387649184811688,0.0337468683417494,0.0357356742656558,0.0367012346513345,0.0375192608952837,0.0373310627202703,0.0384022281306259,0.0382242189688204,0.0393287930404275,0.039535182460188,0.0406117763768474,0.0408813992589762,0.0410486933641864,0.0411209675090586,0.0423539545559402,0.0423009348189012,0.0417229033588713,0.0420981612343206,0.0424164850719235,0.042654874265807,0.0434065851514015,0.0434844601511567,0.0433565259382011,0.0435671854470407
68,0.006585418595539,0.0105248226754401,0.0193135670399202,0.0242312326989035,0.0276008426608207,0.029502677081159,0.0316348313140152,0.0383401032399347,0.0342651277427757,0.0359813626743263,0.036880677690995,0.0369964576567237,0.0370574602967405,0.0384600345990605,0.0389500865357166,0.040001102589064,0.0388948477463814,0.0401540880615175,0.0406956619629689,0.0405894645725206,0.0409673851020944,0.0412481593730436,0.0413778656942066,0.0427747463878516,0.0418069753571278,0.0431524298945828,0.0423165718293783,0.0424104628002317,0.0436167823960933,0.0427578074807726,0.043154717114772
69,0.0073338500990406,0.011466567967762,0.0201781738869807,0.02504898108209,0.0276435731673371,0.030241214840405,0.0317844795944209,0.038884117909786,0.0345883555722369,0.0359501202867518,0.0370753342274694,0.0379939275256831,0.0383941969208858,0.0390804110985802,0.0394935054943556,0.0396785874463676,0.0409131690876323,0.0410827517678302,0.0401885307089034,0.0416110700790528,0.0419310611612125,0.0424070378488436,0.0430151329787332,0.0434008924129552,0.0426589294413746,0.0430969684925379,0.043607194546537,0.0433758338082893,0.043695954640935,0.044223536898977,0.0443840669123246
70,0.007542513874026,0.011671643171379,0.0206419061574688,0.0251362495206041,0.0287389246574112,0.0306277602480497,0.0326481500296162,0.0394288148889883,0.0348572648744858,0.0360491419166603,0.0372249797261425,0.0378344144196678,0.0395179158033783,0.0395233877566011,0.0393471574680304,0.0400676953194184,0.0410583956114574,0.0406894076496943,0.0416070531645364,0.0419014689080429,0.0422198767871028,0.042531495089962,0.042883108181297,0.0436111441425073,0.0437420162860257,0.0435010268402742,0.0433083315192004,0.0444115923021248,0.0439832541104366,0.0442098372638931,0.0443633666747574
71,0.0074381694545497,0.011075083226768,0.0200147972223139,0.0256830773177632,0.0286105603468995,0.0304845911599677,0.032751613462035,0.0392846422395251,0.0353383238725986,0.0358324823520608,0.0372904993452895,0.0379731623648434,0.0385549342081336,0.0385583572044469,0.0393885653000194,0.0403141147560632,0.040518188169731,0.0412071146516006,0.0419309756315638,0.0413080540541842,0.042124058944949,0.042274284715323,0.0427689476656937,0.0429361133156664,0.0424215655366799,0.043563121781901,0.0434486965694574,0.0430323963304436,0.043787681968407,0.0441684543798352,0.0443441868643493
72,0.0078831113054139,0.0119023289079556,0.0197558683778858,0.0250712216243012,0.0282335955024796,0.0311892828909069,0.0318658415038588,0.0392871642119008,0.0353300964037645,0.0367213475153902,0.0370629295286655,0.0381654546452811,0.0390852544207495,0.0390668727418349,0.0396527784277704,0.0403945621541421,0.0410683541551829,0.0409428647441275,0.0415964270379007,0.0422970541881731,0.042438006099638,0.0430504607046908,0.0424724876350759,0.0429143675695883,0.0424001309457023,0.0435953173547852,0.0438985879694491,0.0438687181651797,0.0439955429565569,0.0438607284123924,0.0442413929297988
73,0.0072355569086565,0.0112554528552554,0.0196908555557592,0.0255035340789095,0.0281446806055586,0.0308772732968221,0.0321476481035883,0.0394067054980882,0.0350012656871126,0.0360156165875498,0.0366331564205381,0.0385200268440694,0.0386174010646412,0.039015753672967,0.0398044780292831,0.0402058240491118,0.0409607001804636,0.0415276056603722,0.0411881591063462,0.0412559873435835,0.0420294028904931,0.0423878586201988,0.0427322718274432,0.0427026534928933,0.0429370277467162,0.0438222422002663,0.0431162362386135,0.043521056496572,0.0434660057752416,0.0440568205049067,0.0446638175604339
74,0.0071968669770582,0.0112361666472774,0.0205992075516642,0.0255231898823092,0.0289160201691055,0.0309096816112043,0.0327725770901831,0.0392938517601182,0.0361088582879043,0.036732277585646,0.0377857558008006,0.0389082108686869,0.0403073546718349,0.0397211898631229,0.0402899152765558,0.0410543269007289,0.0410834346704052,0.0413760433880438,0.0425316663859717,0.042460669979312,0.0432720676726473,0.0422587918843326,0.043334759131797,0.0435818664696135,0.0442888883860799,0.0448014358686693,0.0446827245811911,0.0445387765196414,0.044637567143739,0.0453824900455747,0.0450353090907078
75,0.0071660490964461,0.0115621283013939,0.0200500646790912,0.0246538597588986,0.0281589046610207,0.031047318814707,0.0322263737287506,0.0392567598355781,0.0358086437474408,0.0368125149761427,0.0369587440446539,0.0380845713089294,0.0385774529268753,0.0393731750698456,0.0397268913025327,0.0406507466214313,0.0413841014559573,0.0416284201579124,0.041827696617228,0.0421108817229924,0.0426509904711843,0.0428540509689099,0.0432383232798295,0.04312635643578,0.0440819757370381,0.0433497183309131,0.0436349855824388,0.0434796247427365,0.0446289321075785,0.0439956861852517,0.0444862637070802
76,0.0075863712956167,0.0110121534227367,0.0201301251161455,0.0252999731406306,0.0286526990351215,0.030955407574357,0.0334618136696501,0.0399143997376609,0.0360538390444636,0.0368878355376249,0.0381118133498858,0.0387902785263806,0.0392363592106502,0.040017253084879,0.040875739524445,0.0406042158153882,0.0415080379967412,0.0409974827471978,0.0429759785818971,0.0424765411079786,0.0425129098742406,0.0432686359197168,0.0433571266145556,0.0437948400341862,0.0440926342019594,0.0441802039668323,0.044694861084414,0.0444916265486487,0.0448367657003986,0.0450551799091052,0.0456107246648765
